domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,macros_generated
satellite_medium,p26-HC-pfile6.pddl,greedyWalker, ,success,104404,experiment_2,142.0,1,0,1186,296,178136, ,142,2.271021,0.435976,816,3308.0,True,True,True,0,0,0
satellite_medium,p27-HC-pfile7.pddl,greedyWalker, ,success,102688,experiment_2,141.0,1,0,602,150,113761, ,141,3.06126,0.223994,966,8820.0,True,True,True,0,0,0
depot_medium,p09.pddl,probeWalker, ,success,24088,experiment_2,147.0,1,0,22822,5705,150136, ,147,1.7819399999999999,1.54794,525,55331.0,True,True,True,4,1,100
depot_medium,p10.pddl,probeWalker, ,success,13696,experiment_2,31.0,1,0,1026,256,8156, ,31,0.19707249999999998,0.032001,246,2801.0,True,True,True,0,0,88
depot_medium,p11.pddl,probeWalker, ,success,20240,experiment_2,97.0,1,0,8502,2125,60404, ,97,1.32352,0.93196,418,4734.0,True,True,True,0,0,100
depot_medium,p17.pddl,probeWalker, ,success,21576,experiment_2,42.0,1,0,3250,812,30829, ,42,1.019635,0.475977,454,3525.0,True,True,True,0,0,52
depot_medium,p18.pddl,probeWalker, ,success,34716,experiment_2,89.0,1,0,3554,888,42349, ,89,1.2543630000000001,0.655976,724,3904.0,True,True,True,0,0,100
depot_medium,p21.pddl,probeWalker, ,success,67324,experiment_2,33.0,1,0,734,183,14882, ,33,1.1869070000000002,0.415991,792,2426.0,True,True,True,0,0,0
freecell_medium,p08.pddl,probeWalker, ,success,43688,experiment_2,57.0,1,6,804,199,1481, ,57,1.707563,0.439975,295,3643.0,True,True,True,5,3,30
freecell_medium,p09.pddl,probeWalker, ,success,43356,experiment_2,47.0,1,0,546,136,1056, ,47,1.963568,0.259975,296,3975.0,True,True,True,2,1,54
freecell_medium,p10.pddl,probeWalker, ,success,52888,experiment_2,67.0,1,4,1466,365,3152, ,67,2.06224,0.839967,332,4171.0,True,True,True,2,1,39
freecell_medium,p11.pddl,probeWalker, ,success,52528,experiment_2,77.0,1,34,1996,490,2458, ,77,3.8052599999999996,0.979953,334,15011.0,True,True,True,4,1,100
freecell_medium,p12.pddl,probeWalker, ,success,51844,experiment_2,59.0,1,11,893,220,1368, ,59,2.196211,0.531986,332,4241.0,True,True,True,2,1,61
freecell_medium,p14.pddl,probeWalker, ,success,66792,experiment_2,76.0,1,17,2847,707,6312, ,76,5.33777,2.37585,369,16587.0,True,True,True,7,2,100
freecell_medium,p17.pddl,probeWalker, ,success,106428,experiment_2,75.0,1,8,1834,456,3172, ,75,7.699680000000001,4.29579,443,18787.0,True,True,True,3,1,100
freecell_medium,probfreecell-10-2.pddl,probeWalker, ,success,106964,experiment_2,59.0,1,8,882,218,1864, ,59,3.64885,0.795953,375,13340.0,True,True,True,2,1,100
freecell_medium,probfreecell-10-3.pddl,probeWalker, ,success,108148,experiment_2,69.0,1,0,1434,358,3119, ,69,7.0786999999999995,2.83591,374,43181.0,True,True,True,8,2,100
freecell_medium,probfreecell-10-5.pddl,probeWalker, ,success,109212,experiment_2,94.0,1,64,8366,2075,13221, ,94,22.1476,16.6673,376,58688.0,True,True,True,8,2,100
freecell_medium,probfreecell-11-3.pddl,probeWalker, ,success,114492,experiment_2,59.0,1,0,998,249,2339, ,59,6.33814,1.29593,411,17742.0,True,True,True,6,2,100
freecell_medium,probfreecell-12-3.pddl,probeWalker, ,success,120216,experiment_2,86.0,1,3,1177,293,2036, ,86,6.40181,1.78784,447,16051.0,True,True,True,9,3,100
freecell_medium,probfreecell-13-2.pddl,probeWalker, ,success,128428,experiment_2,123.0,1,809,22175,5341,23861, ,123,37.8467,30.6547,483,155321.0,True,True,True,4,1,100
freecell_medium,probfreecell-4-1.pddl,probeWalker, ,success,40348,experiment_2,18.0,1,0,86,21,525, ,18,1.8046039999999999,0.0399992,163,4353.0,True,True,True,7,3,91
freecell_medium,probfreecell-4-2.pddl,probeWalker, ,success,39768,experiment_2,17.0,1,0,70,17,365, ,17,1.231684,0.0400008,160,3432.0,True,True,True,5,2,55
freecell_medium,probfreecell-4-3.pddl,probeWalker, ,success,41104,experiment_2,17.0,1,0,70,17,273, ,17,0.863339,0.0239997,162,2735.0,True,True,True,4,3,53
freecell_medium,probfreecell-4-4.pddl,probeWalker, ,success,39824,experiment_2,16.0,1,0,74,18,320, ,16,1.151519,0.0559985,161,3352.0,True,True,True,5,2,53
freecell_medium,probfreecell-4-5.pddl,probeWalker, ,success,39716,experiment_2,18.0,1,0,78,19,285, ,18,0.84912,0.0359961,161,2598.0,True,True,True,3,2,39
freecell_medium,probfreecell-5-1.pddl,probeWalker, ,success,57176,experiment_2,25.0,1,0,182,45,902, ,25,1.895828,0.175996,198,3972.0,True,True,True,3,2,59
freecell_medium,probfreecell-5-2.pddl,probeWalker, ,success,56548,experiment_2,23.0,1,0,106,26,470, ,23,1.2047020000000002,0.0520031,197,3549.0,True,True,True,5,3,75
freecell_medium,probfreecell-5-3.pddl,probeWalker, ,success,56488,experiment_2,24.0,1,0,206,51,987, ,24,1.981704,0.175996,195,3944.0,True,True,True,7,3,67
freecell_medium,probfreecell-5-4.pddl,probeWalker, ,success,57036,experiment_2,21.0,1,0,118,29,593, ,21,1.391224,0.0639986,198,3480.0,True,True,True,7,4,76
freecell_medium,probfreecell-5-5.pddl,probeWalker, ,success,56368,experiment_2,26.0,1,0,114,28,432, ,26,1.6179810000000001,0.111987,196,3562.0,True,True,True,4,2,47
freecell_medium,probfreecell-6-1.pddl,probeWalker, ,success,62928,experiment_2,34.0,1,0,550,137,1650, ,34,2.129963,0.319992,232,4160.0,True,True,True,1,1,34
freecell_medium,probfreecell-6-2.pddl,probeWalker, ,success,61000,experiment_2,29.0,1,0,162,40,660, ,29,1.247894,0.0959975,233,3458.0,True,True,True,4,2,49
freecell_medium,probfreecell-6-3.pddl,probeWalker, ,success,61652,experiment_2,28.0,1,0,154,38,659, ,28,1.683902,0.103985,231,3652.0,True,True,True,4,2,60
freecell_medium,probfreecell-6-4.pddl,probeWalker, ,success,62372,experiment_2,28.0,1,0,142,35,663, ,28,1.649506,0.0959973,233,3815.0,True,True,True,6,3,60
freecell_medium,probfreecell-6-5.pddl,probeWalker, ,success,61128,experiment_2,32.0,1,0,166,41,512, ,32,2.121771,0.195994,232,4100.0,True,True,True,6,2,26
freecell_medium,probfreecell-7-1.pddl,probeWalker, ,success,68480,experiment_2,37.0,1,0,350,87,1324, ,37,4.144778,0.387979,268,14518.0,True,True,True,6,2,100
freecell_medium,probfreecell-7-2.pddl,probeWalker, ,success,67232,experiment_2,35.0,1,0,262,65,761, ,35,1.768564,0.17997,268,3473.0,True,True,True,6,2,37
freecell_medium,probfreecell-7-3.pddl,probeWalker, ,success,70636,experiment_2,33.0,1,0,406,101,1767, ,33,3.927371,0.595961,267,14098.0,True,True,True,6,2,100
freecell_medium,probfreecell-7-4.pddl,probeWalker, ,success,69456,experiment_2,39.0,1,0,558,139,1485, ,39,4.249968,0.603972,269,15729.0,True,True,True,8,2,100
freecell_medium,probfreecell-7-5.pddl,probeWalker, ,success,68524,experiment_2,42.0,1,0,734,183,2297, ,42,3.853307,0.563984,268,14608.0,True,True,True,3,1,100
freecell_medium,probfreecell-8-1.pddl,probeWalker, ,success,79276,experiment_2,50.0,1,0,1406,351,4455, ,50,3.8259,1.20393,306,14755.0,True,True,True,4,1,100
freecell_medium,probfreecell-8-2.pddl,probeWalker, ,success,74528,experiment_2,44.0,1,0,354,88,868, ,44,1.703951,0.283991,303,3391.0,True,True,True,4,3,18
freecell_medium,probfreecell-8-3.pddl,probeWalker, ,success,74856,experiment_2,39.0,1,0,358,89,1205, ,39,1.779775,0.299995,303,3561.0,True,True,True,6,2,23
freecell_medium,probfreecell-8-4.pddl,probeWalker, ,success,77512,experiment_2,43.0,1,0,1026,256,2945, ,43,4.44353,1.50393,303,15620.0,True,True,True,9,3,100
freecell_medium,probfreecell-8-5.pddl,probeWalker, ,success,78432,experiment_2,52.0,1,0,1358,339,4618, ,52,3.57794,1.24395,304,13834.0,True,True,True,6,2,100
freecell_medium,probfreecell-9-1.pddl,probeWalker, ,success,104120,experiment_2,54.0,1,0,1006,251,2525, ,54,4.38888,0.95989,340,14712.0,True,True,True,4,1,100
freecell_medium,probfreecell-9-2.pddl,probeWalker, ,success,101024,experiment_2,52.0,1,2,688,171,1964, ,52,5.22448,0.815937,338,16158.0,True,True,True,3,1,100
freecell_medium,probfreecell-9-3.pddl,probeWalker, ,success,103044,experiment_2,45.0,1,1,443,110,1217, ,45,2.5226379999999997,0.515975,339,4338.0,True,True,True,5,2,50
freecell_medium,probfreecell-9-4.pddl,probeWalker, ,success,102252,experiment_2,70.0,1,24,1290,316,2343, ,70,5.91511,1.90791,339,45882.0,True,True,True,8,2,100
logistics_medium,p04.pddl,probeWalker, ,success,43584,experiment_2,121.0,1,0,6726,1681,540626, ,121,1.354514,0.799923,3288,2353.0,True,True,True,0,0,0
mprime_medium,prob06.pddl,probeWalker, ,success,62648,experiment_2,16.0,1,0,166,41,10333, ,16,1.659972,0.167993,656,7475.0,True,True,True,0,0,0
mprime_medium,prob08.pddl,probeWalker, ,success,27896,experiment_2,7.0,1,0,46,11,1461, ,7,0.6107178000000001,0.0120001,423,1593.0,True,True,True,0,0,0
mprime_medium,prob10.pddl,probeWalker, ,success,96908,experiment_2,8.0,1,0,42,10,2674, ,8,3.4319830000000002,0.051999,1413,9320.0,True,True,True,0,0,0
mprime_medium,prob13.pddl,probeWalker, ,success,95148,experiment_2,15.0,1,0,202,50,10218, ,15,3.295826,0.295986,1604,9164.0,True,True,True,0,0,0
mprime_medium,prob14.pddl,probeWalker, ,success,114388,experiment_2,11.0,1,0,66,16,4589, ,11,3.8550839999999997,0.147996,1671,9800.0,True,True,True,0,0,0
mprime_medium,prob15.pddl,probeWalker, ,success,89772,experiment_2,6.0,1,0,46,11,2838, ,6,2.708634,0.0479991,782,8478.0,True,True,True,0,0,0
mprime_medium,prob17.pddl,probeWalker, ,success,52480,experiment_2,4.0,1,0,26,6,1301, ,4,2.1132589999999998,0.0280002,776,3115.0,True,True,True,0,0,0
mprime_medium,prob18.pddl,probeWalker, ,success,71396,experiment_2,17.0,1,0,106,26,6929, ,17,2.09197,0.0839974,619,7938.0,True,True,True,0,0,0
mprime_medium,prob19.pddl,probeWalker, ,success,40144,experiment_2,6.0,1,0,62,15,1303, ,6,1.096479,0.0279992,564,2064.0,True,True,True,0,0,0
mprime_medium,prob20.pddl,probeWalker, ,success,92176,experiment_2,7.0,1,0,34,8,2423, ,7,2.601985,0.0399914,574,8438.0,True,True,True,0,0,0
mprime_medium,prob21.pddl,probeWalker, ,success,37500,experiment_2,6.0,1,0,66,16,752, ,6,0.988974,0.0199774,744,1999.0,True,True,True,0,0,0
mprime_medium,prob22.pddl,probeWalker, ,success,104560,experiment_2,9.0,1,0,50,12,3261, ,9,3.1799809999999997,0.0839983,1192,8997.0,True,True,True,0,0,0
mprime_medium,prob23.pddl,probeWalker, ,success,52408,experiment_2,10.0,1,0,82,20,4585, ,10,2.215633,0.0919967,691,8044.0,True,True,True,0,0,0
mprime_medium,prob24.pddl,probeWalker, ,success,55792,experiment_2,8.0,1,0,38,9,1022, ,8,1.907937,0.0239999,873,2916.0,True,True,True,0,0,0
mprime_medium,prob30.pddl,probeWalker, ,success,71904,experiment_2,9.0,1,0,74,18,2750, ,9,1.812955,0.0479919,380,2776.0,True,True,True,0,0,0
mprime_medium,prob33.pddl,probeWalker, ,success,47748,experiment_2,12.0,1,0,86,21,2026, ,12,1.2679870000000002,0.0439991,883,2237.0,True,True,True,0,0,0
mystery_medium,prob06.pddl,probeWalker, ,success,36956,experiment_2,12.0,1,132,1966,458,13126, ,12,1.4283709999999998,0.779968,552,2442.0,True,True,True,0,0,0
mystery_medium,prob10.pddl,probeWalker, ,success,73060,experiment_2,8.0,1,0,42,10,386, ,8,2.175992,0.0399987,1346,8013.0,True,True,True,0,0,0
mystery_medium,prob13.pddl,probeWalker, ,success,46524,experiment_2,15.0,1,40,994,238,8142, ,15,1.488045,0.395982,1427,2500.0,True,True,True,0,0,0
mystery_medium,prob14.pddl,probeWalker, ,success,88124,experiment_2,11.0,1,0,66,16,668, ,11,4.827951,0.0919914,1601,10719.0,True,True,True,0,0,0
mystery_medium,prob15.pddl,probeWalker, ,success,42928,experiment_2,6.0,1,0,46,11,369, ,6,2.01933,0.0240001,681,3091.0,True,True,True,0,0,0
mystery_medium,prob17.pddl,probeWalker, ,success,40108,experiment_2,4.0,1,0,26,6,194, ,4,1.193451,0.0149555,730,2241.0,True,True,True,0,0,0
satellite_medium,p21-HC-pfile1.pddl,probeWalker, ,success,25592,experiment_2,74.0,1,0,394,98,21924, ,74,0.32549570000000005,0.0239914,337,1426.0,True,True,True,0,0,3
satellite_medium,p22-HC-pfile2.pddl,probeWalker, ,success,34816,experiment_2,113.0,1,0,1294,323,86832, ,113,0.995988,0.127989,401,1998.0,True,True,True,0,0,0
satellite_medium,p23-HC-pfile3.pddl,probeWalker, ,success,44120,experiment_2,133.0,1,0,3190,797,303657, ,133,1.3699810000000001,0.39598,551,2398.0,True,True,True,0,0,0
satellite_medium,p24-HC-pfile4.pddl,probeWalker, ,success,90392,experiment_2,140.0,1,0,562,140,72796, ,140,1.454685,0.115997,717,8309.0,True,True,True,0,0,3
satellite_medium,p25-HC-pfile5.pddl,probeWalker, ,success,111864,experiment_2,172.0,1,0,7494,1873,1108687, ,172,3.1359399999999997,1.49595,788,9718.0,True,True,True,0,0,0
satellite_medium,p26-HC-pfile6.pddl,probeWalker, ,success,104404,experiment_2,142.0,1,0,1186,296,178136, ,142,2.093695,0.299939,816,3129.0,True,True,True,0,0,0
satellite_medium,p27-HC-pfile7.pddl,probeWalker, ,success,102688,experiment_2,141.0,1,0,602,150,113761, ,141,2.230591,0.199994,966,7990.0,True,True,True,0,0,0
depot_medium,p09.pddl,queueWalker, ,success,23812,experiment_2,125.0,1,0,26142,6535,82753, ,125,4.28386,2.91986,525,12473.0,True,True,True,3,1,100
depot_medium,p10.pddl,queueWalker, ,success,16980,experiment_2,42.0,1,0,12614,3153,46764, ,42,0.907005,0.787963,204,2203.0,True,True,True,0,0,0
depot_medium,p11.pddl,queueWalker, ,success,27024,experiment_2,125.0,1,0,10982,2745,43282, ,125,1.72355,1.55593,356,2962.0,True,True,True,0,0,0
depot_medium,p17.pddl,queueWalker, ,success,26800,experiment_2,42.0,1,0,12750,3187,82678, ,42,2.09854,1.76786,408,8828.0,True,True,True,0,0,0
depot_medium,p18.pddl,queueWalker, ,success,50784,experiment_2,82.0,1,0,3926,981,30826, ,82,1.78277,1.29196,663,2830.0,True,True,True,0,0,0
depot_medium,p21.pddl,queueWalker, ,success,67324,experiment_2,33.0,1,0,734,183,14882, ,33,1.5858590000000001,0.42397,792,2641.0,True,True,True,0,0,0
freecell_medium,p08.pddl,queueWalker, ,success,43316,experiment_2,61.0,1,1,699,174,1167, ,61,0.948411,0.22798,295,2579.0,True,True,True,5,1,45
freecell_medium,p09.pddl,queueWalker, ,success,42912,experiment_2,54.0,1,1,595,148,1036, ,54,1.1690450000000001,0.199994,296,3127.0,True,True,True,4,2,56
freecell_medium,p10.pddl,queueWalker, ,success,52420,experiment_2,58.0,1,6,1196,297,2135, ,58,4.845739,0.639942,332,14654.0,True,True,True,0,0,100
freecell_medium,p11.pddl,queueWalker, ,success,53744,experiment_2,120.0,1,403,19301,4724,19000, ,120,7.51178,6.40778,334,40038.0,True,True,True,0,0,100
freecell_medium,p12.pddl,queueWalker, ,success,50636,experiment_2,55.0,1,2,388,96,705, ,55,1.657954,0.279983,332,3209.0,True,True,True,0,0,30
freecell_medium,p14.pddl,queueWalker, ,success,64860,experiment_2,66.0,1,19,1497,369,2341, ,66,2.14256,1.08396,369,3635.0,True,True,True,0,0,41
freecell_medium,p17.pddl,queueWalker, ,success,103952,experiment_2,86.0,1,19,1009,247,1591, ,86,5.25994,1.44384,443,13751.0,True,True,True,4,1,100
freecell_medium,probfreecell-10-2.pddl,queueWalker, ,success,105544,experiment_2,70.0,1,1,2987,746,6182, ,70,6.45387,2.88788,375,14807.0,True,True,True,2,1,100
freecell_medium,probfreecell-10-3.pddl,queueWalker, ,success,106500,experiment_2,75.0,1,11,1365,338,2466, ,75,3.9705199999999996,1.4039,374,11952.0,True,True,True,2,1,100
freecell_medium,probfreecell-10-5.pddl,queueWalker, ,success,108608,experiment_2,86.0,1,42,3492,862,4889, ,86,14.53752,4.3837,376,45065.0,True,True,True,0,0,100
freecell_medium,probfreecell-11-3.pddl,queueWalker, ,success,111232,experiment_2,94.0,1,2,6296,1573,9848, ,94,12.56767,7.85968,411,41518.0,True,True,True,0,0,100
freecell_medium,probfreecell-12-3.pddl,queueWalker, ,success,117320,experiment_2,99.0,1,11,2281,567,3867, ,99,8.06951,4.39576,447,16173.0,True,True,True,2,1,100
freecell_medium,probfreecell-13-2.pddl,queueWalker, ,success,121904,experiment_2,108.0,1,13,2259,561,3222, ,108,6.01589,2.4159,483,34398.0,True,True,True,3,1,100
freecell_medium,probfreecell-4-1.pddl,queueWalker, ,success,40220,experiment_2,21.0,1,0,86,21,214, ,21,0.6988129999999999,0.0319998,163,2007.0,True,True,True,0,0,0
freecell_medium,probfreecell-4-2.pddl,queueWalker, ,success,39632,experiment_2,17.0,1,0,70,17,186, ,17,0.862317,0.0479989,160,2225.0,True,True,True,0,0,0
freecell_medium,probfreecell-4-3.pddl,queueWalker, ,success,40512,experiment_2,18.0,1,0,74,18,186, ,18,1.041788,0.0599984,162,2468.0,True,True,True,0,0,0
freecell_medium,probfreecell-4-4.pddl,queueWalker, ,success,39336,experiment_2,19.0,1,0,78,19,223, ,19,0.60088,0.0279988,161,1922.0,True,True,True,0,0,0
freecell_medium,probfreecell-4-5.pddl,queueWalker, ,success,39456,experiment_2,19.0,1,0,78,19,200, ,19,0.851309,0.0360003,161,2189.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-1.pddl,queueWalker, ,success,56356,experiment_2,27.0,1,0,130,32,448, ,27,1.001443,0.0679879,198,2310.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-2.pddl,queueWalker, ,success,55868,experiment_2,24.0,1,0,110,27,310, ,24,1.393402,0.107992,197,2790.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-3.pddl,queueWalker, ,success,56772,experiment_2,25.0,1,0,102,25,233, ,25,1.020909,0.0599991,195,2263.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-4.pddl,queueWalker, ,success,55216,experiment_2,25.0,1,0,110,27,356, ,25,1.3919920000000001,0.111997,198,2798.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-5.pddl,queueWalker, ,success,55356,experiment_2,27.0,1,0,114,28,344, ,27,1.285119,0.103999,196,2645.0,True,True,True,0,0,0
freecell_medium,probfreecell-6-1.pddl,queueWalker, ,success,62184,experiment_2,39.0,1,0,402,100,1168, ,39,1.905967,0.307973,232,3411.0,True,True,True,2,1,29
freecell_medium,probfreecell-6-2.pddl,queueWalker, ,success,60880,experiment_2,29.0,1,0,118,29,325, ,29,1.645979,0.123995,233,2976.0,True,True,True,0,0,0
freecell_medium,probfreecell-6-3.pddl,queueWalker, ,success,62340,experiment_2,32.0,1,0,130,32,382, ,32,1.681989,0.183995,231,3076.0,True,True,True,0,0,0
freecell_medium,probfreecell-6-4.pddl,queueWalker, ,success,61924,experiment_2,33.0,1,0,162,40,461, ,33,1.0402580000000001,0.0959959,233,2373.0,True,True,True,0,0,0
freecell_medium,probfreecell-6-5.pddl,queueWalker, ,success,61124,experiment_2,34.0,1,0,190,47,611, ,34,1.016295,0.107985,232,2537.0,True,True,True,0,0,36
freecell_medium,probfreecell-7-1.pddl,queueWalker, ,success,67568,experiment_2,44.0,1,0,682,170,1607, ,44,1.709922,0.435938,268,3123.0,True,True,True,0,0,33
freecell_medium,probfreecell-7-2.pddl,queueWalker, ,success,68548,experiment_2,36.0,1,0,242,60,611, ,36,1.427721,0.155996,268,2782.0,True,True,True,0,0,21
freecell_medium,probfreecell-7-3.pddl,queueWalker, ,success,66536,experiment_2,39.0,1,0,238,59,694, ,39,1.555971,0.159996,267,3016.0,True,True,True,1,1,26
freecell_medium,probfreecell-7-4.pddl,queueWalker, ,success,67688,experiment_2,45.0,1,0,798,199,1875, ,45,4.043386,0.515981,269,12261.0,True,True,True,3,1,100
freecell_medium,probfreecell-7-5.pddl,queueWalker, ,success,67576,experiment_2,48.0,1,0,834,208,2218, ,48,2.015975,0.55998,268,3491.0,True,True,True,0,0,26
freecell_medium,probfreecell-8-1.pddl,queueWalker, ,success,76364,experiment_2,54.0,1,0,914,228,2760, ,54,2.1275880000000003,0.663977,306,3541.0,True,True,True,0,0,25
freecell_medium,probfreecell-8-2.pddl,queueWalker, ,success,75400,experiment_2,45.0,1,0,266,66,892, ,45,4.797974,0.423981,303,13039.0,True,True,True,11,1,100
freecell_medium,probfreecell-8-3.pddl,queueWalker, ,success,75864,experiment_2,42.0,1,0,342,85,1186, ,42,1.698391,0.255973,303,3098.0,True,True,True,0,0,7
freecell_medium,probfreecell-8-4.pddl,queueWalker, ,success,77220,experiment_2,56.0,1,0,2406,601,6886, ,56,6.7479,1.98391,303,14812.0,True,True,True,5,2,100
freecell_medium,probfreecell-8-5.pddl,queueWalker, ,success,76528,experiment_2,65.0,1,0,1550,387,4029, ,65,6.5348500000000005,1.37587,304,14509.0,True,True,True,2,1,100
freecell_medium,probfreecell-9-1.pddl,queueWalker, ,success,104136,experiment_2,64.0,1,3,1573,392,3971, ,64,5.7654,1.3599,340,14618.0,True,True,True,0,0,100
freecell_medium,probfreecell-9-2.pddl,queueWalker, ,success,99756,experiment_2,54.0,1,0,670,167,2390, ,54,4.667885,0.683973,338,12662.0,True,True,True,0,0,100
freecell_medium,probfreecell-9-3.pddl,queueWalker, ,success,100888,experiment_2,63.0,1,6,1336,332,2394, ,63,4.06713,1.39188,339,12451.0,True,True,True,2,1,100
freecell_medium,probfreecell-9-4.pddl,queueWalker, ,success,99452,experiment_2,62.0,1,0,818,204,3704, ,62,19.191963,0.699969,339,52089.0,True,True,True,0,0,100
logistics_medium,p04.pddl,queueWalker, ,success,43584,experiment_2,121.0,1,0,6726,1681,540626, ,121,2.30542,1.55992,3288,3456.0,True,True,True,0,0,0
mprime_medium,prob06.pddl,queueWalker, ,success,62648,experiment_2,16.0,1,0,166,41,10333, ,16,2.587965,0.183984,656,8705.0,True,True,True,0,0,0
mprime_medium,prob08.pddl,queueWalker, ,success,27896,experiment_2,7.0,1,0,46,11,1461, ,7,0.5483758,0.0119995,423,1556.0,True,True,True,0,0,0
mprime_medium,prob10.pddl,queueWalker, ,success,96908,experiment_2,8.0,1,0,42,10,2674, ,8,3.427122,0.063999,1413,9664.0,True,True,True,0,0,0
