domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,macros_generated
freecell_medium,probfreecell-9-4.pddl,queueWalker, ,success,99032,experiment_2,72.0,1,0,2414,603,4209, ,72,3.23388,1.92795,339,6140.0,True,True,True,0,0,1
logistics_medium,p04.pddl,queueWalker, ,success,43584,experiment_2,121.0,1,0,6726,1681,540626, ,121,1.4130340000000001,0.879982,3288,2352.0,True,True,True,0,0,0
mprime_medium,prob06.pddl,queueWalker, ,success,62648,experiment_2,16.0,1,0,166,41,10333, ,16,1.391195,0.127996,656,4407.0,True,True,True,0,0,0
mprime_medium,prob08.pddl,queueWalker, ,success,27896,experiment_2,7.0,1,0,46,11,1461, ,7,0.9277827,0.0199992,423,1477.0,True,True,True,0,0,0
mprime_medium,prob10.pddl,queueWalker, ,success,96908,experiment_2,8.0,1,0,42,10,2674, ,8,3.657219,0.059999,1413,15136.0,True,True,True,0,0,0
mprime_medium,prob13.pddl,queueWalker, ,success,95148,experiment_2,15.0,1,0,202,50,10218, ,15,2.788786,0.275995,1604,5878.0,True,True,True,0,0,0
mprime_medium,prob14.pddl,queueWalker, ,success,114388,experiment_2,11.0,1,0,66,16,4589, ,11,3.5598799999999997,0.123998,1671,6786.0,True,True,True,0,0,0
mprime_medium,prob15.pddl,queueWalker, ,success,89772,experiment_2,6.0,1,0,46,11,2838, ,6,2.221631,0.043999,782,5152.0,True,True,True,0,0,0
mprime_medium,prob17.pddl,queueWalker, ,success,52480,experiment_2,4.0,1,0,26,6,1301, ,4,1.359086,0.0160002,776,4414.0,True,True,True,0,0,0
mprime_medium,prob18.pddl,queueWalker, ,success,71396,experiment_2,17.0,1,0,106,26,6929, ,17,1.691975,0.0719986,619,4725.0,True,True,True,0,0,0
mprime_medium,prob19.pddl,queueWalker, ,success,40144,experiment_2,6.0,1,0,62,15,1303, ,6,0.8658487,0.0239994,564,1398.0,True,True,True,0,0,0
mprime_medium,prob20.pddl,queueWalker, ,success,92176,experiment_2,7.0,1,0,34,8,2423, ,7,2.583701,0.0599995,574,5717.0,True,True,True,0,0,0
mprime_medium,prob21.pddl,queueWalker, ,success,37500,experiment_2,6.0,1,0,66,16,752, ,6,0.831958,0.0239991,744,1356.0,True,True,True,0,0,0
mprime_medium,prob22.pddl,queueWalker, ,success,104560,experiment_2,9.0,1,0,50,12,3261, ,9,2.8954,0.0839914,1192,5904.0,True,True,True,0,0,0
mprime_medium,prob23.pddl,queueWalker, ,success,52408,experiment_2,10.0,1,0,82,20,4585, ,10,1.127504,0.0440005,691,4190.0,True,True,True,0,0,0
mprime_medium,prob24.pddl,queueWalker, ,success,55792,experiment_2,8.0,1,0,38,9,1022, ,8,2.8491929999999996,0.0480001,873,5920.0,True,True,True,0,0,0
mprime_medium,prob30.pddl,queueWalker, ,success,71904,experiment_2,9.0,1,0,74,18,2750, ,9,1.377368,0.0559992,380,4330.0,True,True,True,0,0,0
mprime_medium,prob33.pddl,queueWalker, ,success,47748,experiment_2,12.0,1,0,86,21,2026, ,12,1.0991659999999999,0.0439994,883,1672.0,True,True,True,0,0,0
mystery_medium,prob06.pddl,queueWalker, ,success,36956,experiment_2,12.0,1,132,1966,458,13126, ,12,1.85337,1.16397,552,4791.0,True,True,True,0,0,0
mystery_medium,prob10.pddl,queueWalker, ,success,73060,experiment_2,8.0,1,0,42,10,386, ,8,2.022373,0.0439987,1346,5006.0,True,True,True,0,0,0
mystery_medium,prob13.pddl,queueWalker, ,success,46524,experiment_2,15.0,1,40,994,238,8142, ,15,1.333356,0.391975,1427,1857.0,True,True,True,0,0,0
mystery_medium,prob14.pddl,queueWalker, ,success,88124,experiment_2,11.0,1,0,66,16,668, ,11,2.755,0.0999982,1601,13820.0,True,True,True,0,0,0
mystery_medium,prob15.pddl,queueWalker, ,success,42928,experiment_2,6.0,1,0,46,11,369, ,6,0.873824,0.0200002,681,1393.0,True,True,True,0,0,0
mystery_medium,prob17.pddl,queueWalker, ,success,40108,experiment_2,4.0,1,0,26,6,194, ,4,0.9019480000000001,0.0119987,730,1409.0,True,True,True,0,0,0
satellite_medium,p21-HC-pfile1.pddl,queueWalker, ,success,25604,experiment_2,74.0,1,0,394,98,21633, ,74,0.3061967,0.0199987,337,835.0,True,True,True,0,0,0
satellite_medium,p22-HC-pfile2.pddl,queueWalker, ,success,34816,experiment_2,113.0,1,0,1294,323,86832, ,113,0.957025,0.0839076,401,1566.0,True,True,True,0,0,0
satellite_medium,p23-HC-pfile3.pddl,queueWalker, ,success,44120,experiment_2,133.0,1,0,3190,797,303657, ,133,0.9729410000000001,0.295941,551,1537.0,True,True,True,0,0,0
satellite_medium,p24-HC-pfile4.pddl,queueWalker, ,success,104972,experiment_2,186.0,1,0,5646,1411,730896, ,186,3.5879399999999997,2.11194,717,6809.0,True,True,True,0,0,0
satellite_medium,p25-HC-pfile5.pddl,queueWalker, ,success,111864,experiment_2,172.0,1,0,7494,1873,1108687, ,172,3.16393,1.69194,788,6833.0,True,True,True,0,0,0
satellite_medium,p26-HC-pfile6.pddl,queueWalker, ,success,104404,experiment_2,142.0,1,0,1186,296,178136, ,142,3.7359809999999998,0.687985,816,6935.0,True,True,True,0,0,0
satellite_medium,p27-HC-pfile7.pddl,queueWalker, ,success,102688,experiment_2,141.0,1,0,602,150,113761, ,141,2.091111,0.175974,966,5379.0,True,True,True,0,0,0
depot_medium,p09.pddl,sameoutput, ,success,26808,experiment_2,104.0,1,0,22770,5692,61916, ,104,2.81267,2.65551,489,2862.0,True,True,True,0,0,0
depot_medium,p10.pddl,sameoutput, ,success,16980,experiment_2,42.0,1,0,12614,3153,46764, ,42,1.041968,0.911969,204,1119.0,True,True,True,0,0,0
depot_medium,p11.pddl,sameoutput, ,success,27024,experiment_2,125.0,1,0,10982,2745,43282, ,125,1.40524,1.25186,356,1459.0,True,True,True,0,0,0
depot_medium,p17.pddl,sameoutput, ,success,26800,experiment_2,42.0,1,0,12750,3187,82678, ,42,3.05734,2.7359,408,3141.0,True,True,True,0,0,0
depot_medium,p18.pddl,sameoutput, ,success,50784,experiment_2,82.0,1,0,3926,981,30826, ,82,1.81596,1.35996,663,1870.0,True,True,True,0,0,0
depot_medium,p21.pddl,sameoutput, ,success,67324,experiment_2,33.0,1,0,734,183,14882, ,33,1.0919889999999999,0.383992,792,1149.0,True,True,True,0,0,0
freecell_medium,p08.pddl,sameoutput, ,success,42912,experiment_2,56.0,1,0,534,133,803, ,56,0.9659949999999999,0.151997,295,1048.0,True,True,True,0,0,0
freecell_medium,p09.pddl,sameoutput, ,success,42456,experiment_2,50.0,1,1,351,87,657, ,50,0.607472,0.123998,296,667.0,True,True,True,0,0,0
freecell_medium,p10.pddl,sameoutput, ,success,52196,experiment_2,62.0,1,3,1341,334,2002, ,62,2.3325500000000003,0.903947,332,2442.0,True,True,True,0,0,0
freecell_medium,p11.pddl,sameoutput, ,success,52400,experiment_2,70.0,1,90,3896,951,3779, ,70,2.69993,1.49595,334,2779.0,True,True,True,0,0,0
freecell_medium,p12.pddl,sameoutput, ,success,50792,experiment_2,55.0,1,2,388,96,693, ,55,1.3511730000000002,0.375929,332,1451.0,True,True,True,0,0,0
freecell_medium,p14.pddl,sameoutput, ,success,64744,experiment_2,66.0,1,19,1497,369,2337, ,66,1.707353,0.839977,369,1765.0,True,True,True,0,0,0
freecell_medium,p17.pddl,sameoutput, ,success,105252,experiment_2,88.0,1,5,1275,317,2005, ,88,2.72329,1.18795,443,2790.0,True,True,True,0,0,0
freecell_medium,probfreecell-10-2.pddl,sameoutput, ,success,104440,experiment_2,57.0,1,0,874,218,1942, ,57,2.3137499999999998,0.807977,375,2399.0,True,True,True,0,0,0
freecell_medium,probfreecell-10-3.pddl,sameoutput, ,success,104984,experiment_2,65.0,1,5,855,212,1577, ,65,4.03427,1.21193,374,4134.0,True,True,True,0,0,0
freecell_medium,probfreecell-10-5.pddl,sameoutput, ,success,105060,experiment_2,79.0,1,6,1380,343,2215, ,79,2.7438599999999997,1.34397,376,2805.0,True,True,True,0,0,0
freecell_medium,probfreecell-11-3.pddl,sameoutput, ,success,112960,experiment_2,72.0,1,19,2189,542,3291, ,72,3.8330399999999996,2.15993,411,3905.0,True,True,True,0,0,0
freecell_medium,probfreecell-12-3.pddl,sameoutput, ,success,118220,experiment_2,81.0,1,10,1628,404,2803, ,81,7.2554,3.90388,447,7377.0,True,True,True,0,0,0
freecell_medium,probfreecell-13-2.pddl,sameoutput, ,success,121280,experiment_2,99.0,1,68,1994,481,2875, ,99,4.26589,2.3519,483,4342.0,True,True,True,0,0,0
freecell_medium,probfreecell-4-1.pddl,sameoutput, ,success,40220,experiment_2,21.0,1,0,86,21,214, ,21,0.639208,0.0359992,163,720.0,True,True,True,0,0,0
freecell_medium,probfreecell-4-2.pddl,sameoutput, ,success,39632,experiment_2,17.0,1,0,70,17,186, ,17,1.031104,0.0600004,160,1109.0,True,True,True,0,0,0
freecell_medium,probfreecell-4-3.pddl,sameoutput, ,success,40512,experiment_2,18.0,1,0,74,18,186, ,18,0.5131374,0.0239997,162,567.0,True,True,True,0,0,0
freecell_medium,probfreecell-4-4.pddl,sameoutput, ,success,39336,experiment_2,19.0,1,0,78,19,223, ,19,0.551817,0.0319783,161,612.0,True,True,True,0,0,0
freecell_medium,probfreecell-4-5.pddl,sameoutput, ,success,39456,experiment_2,19.0,1,0,78,19,200, ,19,0.717471,0.047991,161,796.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-1.pddl,sameoutput, ,success,56356,experiment_2,27.0,1,0,130,32,448, ,27,0.7300139999999999,0.055999,198,783.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-2.pddl,sameoutput, ,success,55868,experiment_2,24.0,1,0,110,27,310, ,24,0.725754,0.0519986,197,791.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-3.pddl,sameoutput, ,success,56772,experiment_2,25.0,1,0,102,25,233, ,25,1.451987,0.119991,195,1546.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-4.pddl,sameoutput, ,success,55216,experiment_2,25.0,1,0,110,27,356, ,25,0.702253,0.0479995,198,777.0,True,True,True,0,0,0
freecell_medium,probfreecell-5-5.pddl,sameoutput, ,success,55356,experiment_2,27.0,1,0,114,28,344, ,27,0.713993,0.0519955,196,767.0,True,True,True,0,0,0
freecell_medium,probfreecell-6-1.pddl,sameoutput, ,success,62824,experiment_2,35.0,1,0,238,59,545, ,35,1.059989,0.139996,232,1133.0,True,True,True,0,0,0
freecell_medium,probfreecell-6-2.pddl,sameoutput, ,success,60880,experiment_2,29.0,1,0,118,29,325, ,29,1.635836,0.147997,233,1721.0,True,True,True,0,0,0
freecell_medium,probfreecell-6-3.pddl,sameoutput, ,success,62340,experiment_2,32.0,1,0,130,32,382, ,32,0.885774,0.0799983,231,944.0,True,True,True,0,0,0
freecell_medium,probfreecell-6-4.pddl,sameoutput, ,success,61924,experiment_2,33.0,1,0,162,40,461, ,33,0.9107259999999999,0.0959881,233,975.0,True,True,True,0,0,0
freecell_medium,probfreecell-6-5.pddl,sameoutput, ,success,61024,experiment_2,34.0,1,0,190,47,595, ,34,0.9041889999999999,0.099998,232,954.0,True,True,True,0,0,0
freecell_medium,probfreecell-7-1.pddl,sameoutput, ,success,67332,experiment_2,46.0,1,0,482,120,1186, ,46,2.225926,0.347965,268,2316.0,True,True,True,0,0,0
freecell_medium,probfreecell-7-2.pddl,sameoutput, ,success,67304,experiment_2,35.0,1,0,150,37,387, ,35,1.031676,0.103998,268,1110.0,True,True,True,0,0,0
freecell_medium,probfreecell-7-3.pddl,sameoutput, ,success,66004,experiment_2,36.0,1,0,226,56,706, ,36,1.331929,0.251947,267,1390.0,True,True,True,0,0,0
freecell_medium,probfreecell-7-4.pddl,sameoutput, ,success,67200,experiment_2,43.0,1,0,990,247,2188, ,43,1.753476,0.699976,269,1835.0,True,True,True,0,0,0
freecell_medium,probfreecell-7-5.pddl,sameoutput, ,success,67420,experiment_2,50.0,1,0,942,235,2604, ,50,2.85395,1.09596,268,2954.0,True,True,True,0,0,0
freecell_medium,probfreecell-8-1.pddl,sameoutput, ,success,77576,experiment_2,56.0,1,0,1042,260,2420, ,56,3.7070299999999996,1.49195,306,3800.0,True,True,True,0,0,0
freecell_medium,probfreecell-8-2.pddl,sameoutput, ,success,74876,experiment_2,43.0,1,0,282,70,827, ,43,1.333364,0.195996,303,1389.0,True,True,True,0,0,0
freecell_medium,probfreecell-8-3.pddl,sameoutput, ,success,75088,experiment_2,41.0,1,0,306,76,947, ,41,1.453487,0.239983,303,1533.0,True,True,True,0,0,0
freecell_medium,probfreecell-8-4.pddl,sameoutput, ,success,76636,experiment_2,60.0,1,0,1130,282,2638, ,60,3.1447700000000003,1.12786,303,3242.0,True,True,True,0,0,0
freecell_medium,probfreecell-8-5.pddl,sameoutput, ,success,76916,experiment_2,54.0,1,0,2418,604,6539, ,54,3.00139,1.74789,304,3069.0,True,True,True,0,0,0
freecell_medium,probfreecell-9-1.pddl,sameoutput, ,success,103228,experiment_2,73.0,1,0,2282,570,4204, ,73,6.28158,3.79587,340,6387.0,True,True,True,0,0,0
freecell_medium,probfreecell-9-2.pddl,sameoutput, ,success,100228,experiment_2,47.0,1,0,418,104,1092, ,47,1.798878,0.327981,338,1896.0,True,True,True,0,0,0
freecell_medium,probfreecell-9-3.pddl,sameoutput, ,success,101036,experiment_2,53.0,1,0,470,117,1346, ,53,2.52484,0.779977,339,2606.0,True,True,True,0,0,0
freecell_medium,probfreecell-9-4.pddl,sameoutput, ,success,99032,experiment_2,72.0,1,0,2414,603,4209, ,72,3.25931,1.98794,339,3319.0,True,True,True,0,0,0
logistics_medium,p04.pddl,sameoutput, ,success,43584,experiment_2,121.0,1,0,6726,1681,540626, ,121,1.418954,0.875975,3288,1477.0,True,True,True,0,0,0
mprime_medium,prob06.pddl,sameoutput, ,success,62648,experiment_2,16.0,1,0,166,41,10333, ,16,1.525125,0.127992,656,1583.0,True,True,True,0,0,0
mprime_medium,prob08.pddl,sameoutput, ,success,27896,experiment_2,7.0,1,0,46,11,1461, ,7,0.9050407,0.02,423,979.0,True,True,True,0,0,0
mprime_medium,prob10.pddl,sameoutput, ,success,96908,experiment_2,8.0,1,0,42,10,2674, ,8,4.173413,0.0559989,1413,4267.0,True,True,True,0,0,0
mprime_medium,prob13.pddl,sameoutput, ,success,95148,experiment_2,15.0,1,0,202,50,10218, ,15,3.01598,0.307993,1604,3083.0,True,True,True,0,0,0
mprime_medium,prob14.pddl,sameoutput, ,success,114388,experiment_2,11.0,1,0,66,16,4589, ,11,3.469989,0.127998,1671,3560.0,True,True,True,0,0,0
mprime_medium,prob15.pddl,sameoutput, ,success,89772,experiment_2,6.0,1,0,46,11,2838, ,6,4.195974,0.0479992,782,4296.0,True,True,True,0,0,0
mprime_medium,prob17.pddl,sameoutput, ,success,52480,experiment_2,4.0,1,0,26,6,1301, ,4,2.321286,0.0279989,776,2411.0,True,True,True,0,0,0
mprime_medium,prob18.pddl,sameoutput, ,success,71396,experiment_2,17.0,1,0,106,26,6929, ,17,3.2610919999999997,0.147987,619,3380.0,True,True,True,0,0,0
mprime_medium,prob19.pddl,sameoutput, ,success,40144,experiment_2,6.0,1,0,62,15,1303, ,6,1.01396,0.0479988,564,1092.0,True,True,True,0,0,0
mprime_medium,prob20.pddl,sameoutput, ,success,92176,experiment_2,7.0,1,0,34,8,2423, ,7,4.699596,0.0519987,574,4817.0,True,True,True,0,0,0
mprime_medium,prob21.pddl,sameoutput, ,success,37500,experiment_2,6.0,1,0,66,16,752, ,6,1.594994,0.043999,744,1690.0,True,True,True,0,0,0
mprime_medium,prob22.pddl,sameoutput, ,success,104560,experiment_2,9.0,1,0,50,12,3261, ,9,2.733994,0.0719979,1192,2811.0,True,True,True,0,0,0
mprime_medium,prob23.pddl,sameoutput, ,success,52408,experiment_2,10.0,1,0,82,20,4585, ,10,1.17797,0.0559993,691,1234.0,True,True,True,0,0,0
mprime_medium,prob24.pddl,sameoutput, ,success,55792,experiment_2,8.0,1,0,38,9,1022, ,8,2.409554,0.0160001,873,2504.0,True,True,True,0,0,0
mprime_medium,prob30.pddl,sameoutput, ,success,71904,experiment_2,9.0,1,0,74,18,2750, ,9,1.2931309999999998,0.0440002,380,1367.0,True,True,True,0,0,0
mprime_medium,prob33.pddl,sameoutput, ,success,47748,experiment_2,12.0,1,0,86,21,2026, ,12,1.069374,0.0399993,883,1130.0,True,True,True,0,0,0
mystery_medium,prob06.pddl,sameoutput, ,success,36956,experiment_2,12.0,1,132,1966,458,13126, ,12,1.111901,0.571938,552,1157.0,True,True,True,0,0,0
mystery_medium,prob10.pddl,sameoutput, ,success,73060,experiment_2,8.0,1,0,42,10,386, ,8,4.210933,0.0439889,1346,4313.0,True,True,True,0,0,0
mystery_medium,prob13.pddl,sameoutput, ,success,46524,experiment_2,15.0,1,40,994,238,8142, ,15,2.1265389999999997,0.355988,1427,2211.0,True,True,True,0,0,0
mystery_medium,prob14.pddl,sameoutput, ,success,88124,experiment_2,11.0,1,0,66,16,668, ,11,2.589324,0.0879981,1601,2651.0,True,True,True,0,0,0
mystery_medium,prob15.pddl,sameoutput, ,success,42928,experiment_2,6.0,1,0,46,11,369, ,6,0.8959704000000001,0.0200002,681,955.0,True,True,True,0,0,0
mystery_medium,prob17.pddl,sameoutput, ,success,40108,experiment_2,4.0,1,0,26,6,194, ,4,1.2417536999999998,0.012,730,1304.0,True,True,True,0,0,0
satellite_medium,p21-HC-pfile1.pddl,sameoutput, ,success,25604,experiment_2,74.0,1,0,394,98,21633, ,74,0.5815298,0.0399392,337,669.0,True,True,True,0,0,0
satellite_medium,p22-HC-pfile2.pddl,sameoutput, ,success,34816,experiment_2,113.0,1,0,1294,323,86832, ,113,0.55346,0.0999445,401,612.0,True,True,True,0,0,0
satellite_medium,p23-HC-pfile3.pddl,sameoutput, ,success,44120,experiment_2,133.0,1,0,3190,797,303657, ,133,0.933734,0.299993,551,1008.0,True,True,True,0,0,0
satellite_medium,p24-HC-pfile4.pddl,sameoutput, ,success,104972,experiment_2,186.0,1,0,5646,1411,730896, ,186,3.3441799999999997,0.983972,717,3429.0,True,True,True,0,0,0
satellite_medium,p25-HC-pfile5.pddl,sameoutput, ,success,111864,experiment_2,172.0,1,0,7494,1873,1108687, ,172,3.20248,1.72384,788,3269.0,True,True,True,0,0,0
satellite_medium,p26-HC-pfile6.pddl,sameoutput, ,success,104404,experiment_2,142.0,1,0,1186,296,178136, ,142,1.7497989999999999,0.267994,816,1815.0,True,True,True,0,0,0
satellite_medium,p27-HC-pfile7.pddl,sameoutput, ,success,102688,experiment_2,141.0,1,0,602,150,113761, ,141,4.179985,0.383992,966,4290.0,True,True,True,0,0,0
depot_medium,p09.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,1407.0, , ,False, , , 
depot_medium,p10.pddl,greedyResumeWalker, ,success,16836,experiment_2,45.0,1,0,10758,2689,40149, ,45,0.583128,0.46399,204,1526.0,True,True,True,0,0,1
depot_medium,p11.pddl,greedyResumeWalker,['Invalid paths was generated!'],success,26764,experiment_2, ,0, , , , , , , , ,356,4778.0, , ,False, , , 
depot_medium,p17.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,643.0, , ,False, , , 
depot_medium,p18.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,672.0, , ,False, , , 
depot_medium,p21.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,498.0, , ,False, , , 
freecell_medium,p08.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,1028.0, , ,False, , , 
freecell_medium,p09.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,847.0, , ,False, , , 
freecell_medium,p10.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,1208.0, , ,False, , , 
freecell_medium,p11.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,818.0, , ,False, , , 
freecell_medium,p12.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,886.0, , ,False, , , 
freecell_medium,p14.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,723.0, , ,False, , , 
freecell_medium,p17.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,960.0, , ,False, , , 
freecell_medium,probfreecell-10-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,733.0, , ,False, , , 
freecell_medium,probfreecell-10-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,887.0, , ,False, , , 
freecell_medium,probfreecell-10-5.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,790.0, , ,False, , , 
freecell_medium,probfreecell-11-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,933.0, , ,False, , , 
freecell_medium,probfreecell-12-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,961.0, , ,False, , , 
freecell_medium,probfreecell-13-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,685.0, , ,False, , , 
freecell_medium,probfreecell-4-1.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,733.0, , ,False, , , 
freecell_medium,probfreecell-4-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,664.0, , ,False, , , 
freecell_medium,probfreecell-4-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,695.0, , ,False, , , 
freecell_medium,probfreecell-4-4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,703.0, , ,False, , , 
freecell_medium,probfreecell-4-5.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,711.0, , ,False, , , 
freecell_medium,probfreecell-5-1.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,792.0, , ,False, , , 
freecell_medium,probfreecell-5-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,699.0, , ,False, , , 
freecell_medium,probfreecell-5-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,817.0, , ,False, , , 
freecell_medium,probfreecell-5-4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,747.0, , ,False, , , 
freecell_medium,probfreecell-5-5.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,733.0, , ,False, , , 
freecell_medium,probfreecell-6-1.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,705.0, , ,False, , , 
freecell_medium,probfreecell-6-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,686.0, , ,False, , , 
freecell_medium,probfreecell-6-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,757.0, , ,False, , , 
freecell_medium,probfreecell-6-4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,746.0, , ,False, , , 
freecell_medium,probfreecell-6-5.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,1240.0, , ,False, , , 
freecell_medium,probfreecell-7-1.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,777.0, , ,False, , , 
freecell_medium,probfreecell-7-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,789.0, , ,False, , , 
freecell_medium,probfreecell-7-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,677.0, , ,False, , , 
freecell_medium,probfreecell-7-4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,801.0, , ,False, , , 
freecell_medium,probfreecell-7-5.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,766.0, , ,False, , , 
freecell_medium,probfreecell-8-1.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,681.0, , ,False, , , 
freecell_medium,probfreecell-8-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,682.0, , ,False, , , 
freecell_medium,probfreecell-8-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,757.0, , ,False, , , 
freecell_medium,probfreecell-8-4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,768.0, , ,False, , , 
freecell_medium,probfreecell-8-5.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,804.0, , ,False, , , 
freecell_medium,probfreecell-9-1.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,762.0, , ,False, , , 
freecell_medium,probfreecell-9-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,803.0, , ,False, , , 
freecell_medium,probfreecell-9-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,832.0, , ,False, , , 
freecell_medium,probfreecell-9-4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, , , , , , , , , , , ,866.0, , ,False, , , 
logistics_medium,p04.pddl,greedyResumeWalker, ,success,43584,experiment_2,121.0,1,0,6726,1681,540626, ,121,1.508662,0.779976,3288,2137.0,True,True,True,0,0,0
mprime_medium,prob06.pddl,greedyResumeWalker, ,success,62648,experiment_2,16.0,1,0,166,41,10333, ,16,1.354694,0.135998,656,5773.0,True,True,True,0,0,0
mprime_medium,prob08.pddl,greedyResumeWalker, ,success,27896,experiment_2,7.0,1,0,46,11,1461, ,7,0.4913644,0.01,423,1354.0,True,True,True,0,0,0
mprime_medium,prob10.pddl,greedyResumeWalker, ,success,96908,experiment_2,8.0,1,0,42,10,2674, ,8,2.817984,0.067999,1413,8181.0,True,True,True,0,0,0
mprime_medium,prob13.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_2, ,0, , , , , , , , , ,4234.0, , ,False, , , 
mprime_medium,prob14.pddl,greedyResumeWalker, ,success,114388,experiment_2,11.0,1,0,66,16,4589, ,11,3.478199,0.135998,1671,12438.0,True,True,True,0,0,0
mprime_medium,prob15.pddl,greedyResumeWalker, ,success,89772,experiment_2,6.0,1,0,46,11,2838, ,6,2.253971,0.043998,782,9453.0,True,True,True,0,0,0
mprime_medium,prob17.pddl,greedyResumeWalker, ,success,52480,experiment_2,4.0,1,0,26,6,1301, ,4,1.2612729999999999,0.0119996,776,4667.0,True,True,True,0,0,0
